70cd3f17b261ce826e4e3da8b74db355,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geoalkalibacter
70ce6e5eafea8170c80f421d1a19ee5b,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Pseudohongiellaceae,Pseudohongiella
70d16d8cdef5a51029772e0c74a48564,Bacteria,Chloroflexi,Dehalococcoidia,GIF9,AB-539-J10,AB-539-J10_ge
70d1f2e59c944370a00e5dd470b8b7e5,Bacteria,Chloroflexi,Anaerolineae,Thermoflexales,Thermoflexaceae,Thermoflexus
70d2f68afdd1217eac02af8c2f267f0c,Bacteria,Firmicutes,Clostridia,Clostridiales,Family_XII,Fusibacter
70d600445902ad7c1d4e199f3a15a381,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix
70da7fc246b384d3d128167e7ce646d8,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriales_unclassified,Halobacteriales_unclassified
70dca672dc6a5d61de421f73faa4d47f,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella
70dd9f1e3a6375cdff2cd99c5430fbf9,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Lentimicrobiaceae,Lentimicrobiaceae_ge
70e05ebb5c4646c8ac6fd65358c75422,Bacteria,Bacteroidetes,Bacteroidia,Sphingobacteriales,Lentimicrobiaceae,Lentimicrobiaceae_ge
70e3fe3cda9feb3567a4272265a17cda,Bacteria,Proteobacteria,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified
70e410832879d726f68bc6e9b7e5ed5c,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae,Gemmatimonadaceae_uncultured
70e4200b35d67cb3934cab0949958c20,Archaea,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified
70e497ca7e48f202dbba17b10fad5b9c,Bacteria,Lentisphaerae,Oligosphaeria,Oligosphaerales,Lenti-02,Lenti-02_ge
70e9d660356761c7f4b5b0e4b95d7e4f,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,Smithella
70ee8f9cf09e270df7b2c9116d1391d1,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Nitrosomonadaceae,Nitrosomonas
70efc6238c6a0ffad21a136073ad3aab,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriales_unclassified,Halobacteriales_unclassified
70f16bba0e16cd1c1ed28fadc0ce4587,Bacteria,Modulibacteria,Moduliflexia,Moduliflexales,Moduliflexaceae,Moduliflexaceae_ge
70f32f14996ec3009f549bdeebbecb62,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
70f82ff8211e8c6161dc3d8e8239e07e,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
70fb1fabd409e1ba4535c43de96d32cb,Bacteria,Proteobacteria,Deltaproteobacteria,Deltaproteobacteria_unclassified,Deltaproteobacteria_unclassified,Deltaproteobacteria_unclassified
70fd6eaa44489eb5374746057e2ea64f,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylomonaceae,Methylomicrobium
710011d4eef0dc5cae93763500c07607,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Sediminispirochaeta
7105ad98848c9abec5677e15bdfc7be0,Bacteria,Chloroflexi,Anaerolineae,SBR1031,SBR1031_fa,SBR1031_ge
7106564e2d785b455676a453b8a76ade,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Halobacteriaceae,Halodesulfurarchaeum
7107a3fb324216b9d4f0d7593166aa61,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcales_unclassified,Myxococcales_unclassified
710ade392280a4f58e2453be99bdee30,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_unclassified,Parcubacteria_unclassified,Parcubacteria_unclassified
711279455307f83e5ebf7a9d254062be,Bacteria,Zixibacteria,Zixibacteria_cl,Zixibacteria_or,Zixibacteria_fa,Zixibacteria_ge
7113e9b964982bafa8188c8d080ccb8f,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Rhodocyclaceae,Rhodocyclaceae_unclassified
7114ecb2edd86ae550a88bb6f9a45668,Bacteria,Firmicutes,Firmicutes_unclassified,Firmicutes_unclassified,Firmicutes_unclassified,Firmicutes_unclassified
7117c75d9b2b196982f8269e22c90b1b,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacteraceae_unclassified
7118459f9b654274467e192c8601fb20,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,Phaeodactylibacter
71187929d88c85f913ca6db1ce41dfdb,Bacteria,Proteobacteria,Alphaproteobacteria,Parvibaculales,Parvibaculaceae,Parvibaculum
711938803f86587f8637bfca49989a39,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas
711b8fbff6576752c99c22d1afa113ad,Bacteria,Proteobacteria,Deltaproteobacteria,Sva0485,Sva0485_fa,Sva0485_ge
711c8391169358e401fd05918105e472,Bacteria,Cloacimonetes,Cloacimonadia,Cloacimonadales,MSBL8,MSBL8_ge
711dc439db3a2edb9e40e3ade3f48bfb,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
711dfc7ccfcf5832396c30ed82ef94e9,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmata_unclassified,Thermoplasmata_unclassified,Thermoplasmata_unclassified
7123de7300bd305cd38eb430d4a08ae0,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Pelotomaculum
7124e5fdcc9643042d66eaf10f55b849,Bacteria,Chloroflexi,Dehalococcoidia,GIF9,GIF9_fa,GIF9_ge
7125e5b7817a8ded1e353d874d01dec7,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
7125ff6a7e8ac1559a6253b2c124242c,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
712a043e0f49ad04c4ec6d36dd7b747a,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfatiglans
712f5e900b92519a1fe1f57d44f765d8,Bacteria,Planctomycetes,Brocadiae,Brocadiales,Brocadiaceae,Brocadiaceae_unclassified
7132e2ebc49cda31c48329611ff6cb05,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
71351d6110edf3a45f9dbc774f61e6ed,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillales_unclassified,Oceanospirillales_unclassified
7136d9eb1b107ec678ee45c625ea709f,Archaea,Euryarchaeota,Thermococci,Methanofastidiosales,Methanofastidiosales_uncultured_fa,Methanofastidiosales_uncultured_ge
713af05fb1a5b26d4419be5cbdfeab04,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Psychroflexus
71424a61d492185a38b98e67a1d1bde2,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
7143769a3fa1039ec7386a55e921bffd,Bacteria,Firmicutes,Limnochordia,Limnochordales,Limnochordales_uncultured_fa,Limnochordales_uncultured_ge
714a1e7f946dcca7e032be2a8bcafd6c,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
714a9237532398312f14d1d2e44980df,Bacteria,Proteobacteria,Gammaproteobacteria,Thiohalorhabdales,Thiohalorhabdaceae,Thiohalorhabdus
714f1f90c07b48fab9ffc24044a683dc,Archaea,Thaumarchaeota,Nitrososphaeria,Nitrosopumilales,Nitrosopumilaceae,Candidatus_Nitrosoarchaeum
71505dc0a51392f5a505161e29a6a598,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Anaerolineaceae_unclassified
71508c581ed4758414608463b1ef243e,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
71527f314153bd30523001e0f3d7d544,Bacteria,Acetothermia,Acetothermiia,Acetothermiia_or,Acetothermiia_fa,Acetothermiia_ge
715b2bcdd010b1a1f7b214f890d3127c,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ercella
715ce1f7a1ba8e132dc9773f9fc383d3,Bacteria,Proteobacteria,Alphaproteobacteria,Alphaproteobacteria_unclassified,Alphaproteobacteria_unclassified,Alphaproteobacteria_unclassified
716078e2a008e2b6fd4c8e82c684b0e9,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified,Gammaproteobacteria_unclassified
71608a7e824f383356b86b7ee74398e2,Bacteria,Elusimicrobia,Elusimicrobia,Lineage_IV,Lineage_IV_fa,Lineage_IV_ge
7165eeaf0a47ea34966e1b0d99489e6b,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
71682ed5da261cd1b20ab366d43a9221,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfobulbaceae_unclassified
716b938d3aee05a592e9b1aded5f7a42,Bacteria,Proteobacteria,Gammaproteobacteria,B108,B108_fa,B108_ge
716c45dc71304bf83352cdd8fa54bb67,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria_Incertae_Sedis,Unknown_Family,Wenzhouxiangella
7172b8e28faab36310a1d5c9f8cb18c8,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaetaceae_unclassified
71755e12ec4f56b3ca7c4e1ae2626082,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacteraceae_unclassified
717d4a6fe668e33fa8ca58b1615ac4de,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfatiglans
717e46fe18a8b5ad4c3ac77bf26b5295,Bacteria,Planctomycetes,Phycisphaerae,CCM11a,CCM11a_fa,CCM11a_ge
717fba94f7211261fb4230b79360811e,Bacteria,Chloroflexi,Anaerolineae,Anaerolineae_unclassified,Anaerolineae_unclassified,Anaerolineae_unclassified
7189ee35c38736d0dc2586e497c78f18,Bacteria,Chloroflexi,Anaerolineae,SBR1031,SBR1031_fa,SBR1031_ge
718a5230a59644b6e29c0bf39a47b812,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseicyclus
718abc6b390902895447f4ae2f9c549e,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,MSB-4B10,MSB-4B10_ge
718c78e447e3c54af08ae4702158d533,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
718f98f5a136942d8b9c6adeb8514e9e,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alishewanella
71944f1cfafb6c3ea04a4ddc6ff690ac,Bacteria,Proteobacteria,Gammaproteobacteria,Ectothiorhodospirales,Thioalkalispiraceae,Thioalkalispira
7195608235526939b257579d5a582237,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Marinobacteraceae,Marinobacter
7196f400960e8acc1326eb4c30e61afb,Bacteria,Proteobacteria,Gammaproteobacteria,Nitrosococcales,Methylophagaceae,Methylophaga
7197ea8c0f80c4293cf4f61f009e6d39,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,ANME-2a-2b,ANME-2a-2b_ge
719a4dd072d76fe755bf91ad5f518ea1,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
719b4cedc10ab176d7c5826d3e47f135,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,Smithella
719c1daffa970e5346457060aa46e0bc,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Planctomycetales_uncultured_fa,Planctomycetales_uncultured_ge
71a06129cc5eebae618493487600cb18,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfurivibrio
71a135939f0a2e6c61b369bed2b545f6,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_unclassified,Parcubacteria_unclassified,Parcubacteria_unclassified
71a1c901cdde0c04ebae066001efc0f2,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfarculales,Desulfarculaceae,Desulfatiglans
71acc748e23f665c68a2fc7f52e79892,Bacteria,Planctomycetes,Phycisphaerae,MSBL9,4572-13,4572-13_ge
71ae242ea0a3f61d73f200f5e0cb7bc5,Bacteria,Proteobacteria,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified,Proteobacteria_unclassified
71af2ab1c4a0026e1d3ea9c4d85a4db5,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadales_unclassified,Desulfuromonadales_unclassified
71b49fe8f43eb4252e1d23f0bb710bdb,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfonatronobacter
71b7a0b7ff972573450053e767170106,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,A4b_ge
71b88b37b28aa3db4b96054c61501bff,Bacteria,Actinobacteria,Nitriliruptoria,Nitriliruptorales,Nitriliruptoraceae,Nitriliruptoraceae_ge
71be0cc1f5ea40da45485f519659346f,Bacteria,Acidobacteria,Subgroup_21,Subgroup_21_or,Subgroup_21_fa,Subgroup_21_ge
71c062038e138edf70d1e0787dbd9c20,Archaea,Euryarchaeota,Halobacteria,Halobacteriales,Haloferacaceae,Halorubrum
71c23d515cad13f5bbec4a20846b5f74,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
71c43e1356649a8a517737f40a2e9bbd,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
71c4e3ba70f3f624e8b5ad0ae9f71f09,Bacteria,Chloroflexi,Anaerolineae,Anaerolineae_unclassified,Anaerolineae_unclassified,Anaerolineae_unclassified
71c51259c4230ee1e4537d269746e0ad,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
71c677b2df90a4bf42630d9e3de5cf2a,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidales_unclassified,Bacteroidales_unclassified
71d01ca7a291fdc64ed16028a0248d79,Archaea,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified,Archaea_unclassified
71d516bf0fde8d1dd48f9704105897e1,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
71d6e5e1546a3c40691bda42cdbc7870,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
71d7db2ec1b6624889d4ff3f8929af97,Bacteria,Patescibacteria,Microgenomatia,Candidatus_Woesebacteria,Candidatus_Woesebacteria_fa,Candidatus_Woesebacteria_ge
71d96ccb58ec3e254de8028dacbbb758,Bacteria,Tenericutes,Mollicutes,Mollicutes_unclassified,Mollicutes_unclassified,Mollicutes_unclassified
71da7372a39b822827e69ac7ac544877,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,Desulfobacca
71dc9c01ad7a806a857c206d470a1da6,Bacteria,Patescibacteria,CPR2,CPR2_or,CPR2_fa,CPR2_ge
71e0b2e5633a8f045b474a54dc74366a,Bacteria,Cloacimonetes,Cloacimonadia,Cloacimonadales,Cloacimonadaceae,Cloacimonadaceae_unclassified
71e38a19412fd1eae108ad6266f6f21b,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geothermobacter
71e5008c9be0331cc1fcad859708bf40,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Sva1033,Sva1033_ge
71e6d4eca76aacf420066ae20b15d489,Bacteria,Aerophobetes,Aerophobetes_cl,Aerophobetes_or,Aerophobetes_fa,Aerophobetes_ge
71e8c1a462c34d8bb30ca116f2c7a3f7,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
71ebeb00017111c1b817879882dd2201,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methermicoccaceae,Methermicoccaceae_ge
71f1dfaab257432ad38bd9c0362b30c7,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylomonaceae,Methylomicrobium
71f28bee6bd53b583e7f26ed8f3917b5,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,ML635J-40_aquatic_group,ML635J-40_aquatic_group_ge
71f37eaf0594f1c09ce1517544a5a5af,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonadaceae_unclassified
71f55737c977a207bedda55e1b839db4,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
71f60e99840bbaaa66f4ec7f2907fb94,Archaea,Hadesarchaeaeota,Hadesarchaeaeota_cl,Hadesarchaeaeota_or,Hadesarchaeaeota_fa,Hadesarchaeaeota_ge
71f71ef1d8165a5430fafd4b4b9ae0b3,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_unclassified,Parcubacteria_unclassified,Parcubacteria_unclassified
71f7853c262c5fe5877cddce95eed46a,Bacteria,Proteobacteria,Deltaproteobacteria,Deltaproteobacteria_unclassified,Deltaproteobacteria_unclassified,Deltaproteobacteria_unclassified
71f8d1b1806de03a86c8c2821080fa69,Bacteria,Planctomycetes,Phycisphaerae,MSBL9,SM23-30,SM23-30_ge
71fa98c3b810c08fee6214d6fbbd5696,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Blvii28_wastewater-sludge_group
71fc1425911c824f2c391cfc1e1e7a6b,Bacteria,Actinobacteria,Acidimicrobiia,Actinomarinales,Actinomarinales_uncultured_fa,Actinomarinales_uncultured_ge
71fd9ad162f6b94de536ac0ab0d9ed0a,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
7209404c8d8fabbda948edd2def9b20f,Archaea,Euryarchaeota,Methanomicrobia,Methanosarcinales,Methanosarcinaceae,ANME-3
7209bcfaed9934390e0d09c394d451ec,Bacteria,Bacteroidetes,Rhodothermia,Balneolales,Balneolaceae,CK06-06-Mud-MAS4B-21
720c90005c0f20a661209c50c69c0f7d,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmata_uncultured_or,Thermoplasmata_uncultured_fa,Thermoplasmata_uncultured_ge
720cb7c66151ef38766d1d6cfbd6601b,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Parvularculaceae,Parvularculaceae_uncultured
720e688899f0fd9cc8f307ed508b27f6,Bacteria,Kiritimatiellaeota,Kiritimatiellae,WCHB1-41,WCHB1-41_fa,WCHB1-41_ge
7210b34079e01bfb18ec816cfed4088b,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
7214c60df6611298299baf23990d703f,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidales_unclassified,Bacteroidales_unclassified
721769034460a00af59941d6609f631f,Bacteria,Chloroflexi,Dehalococcoidia,GIF9,GIF9_fa,GIF9_ge
7219314ccc006590c3b9f67ffd484781,Bacteria,Cloacimonetes,Cloacimonadia,Cloacimonadales,MSBL8,MSBL8_ge
721ad82d770176ceac6cdca6f691eb83,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,Ercella
721c37e7129bea3b36793cce9a8290c9,Bacteria,Firmicutes,Clostridia,Clostridiales,Syntrophomonadaceae,Dethiobacter
722580dca3ec314020f5601623345e54,unknown,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified,unknown_unclassified
7229e46d5d53c02e26b1a0e1ef90fc54,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae_1,Clostridiaceae_1_unclassified
722ae14c35af56497e003aac92327885,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
722bae23c738b4d84c30ef9137acb4ce,Bacteria,Proteobacteria,Deltaproteobacteria,Sva0485,Sva0485_fa,Sva0485_ge
722d774da7308028ec2de5dbaa9e55c1,Bacteria,Planctomycetes,Planctomycetes_unclassified,Planctomycetes_unclassified,Planctomycetes_unclassified,Planctomycetes_unclassified
72344b3485f21ca4ec010fc34942f7bb,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,AKAU3564_sediment_group,AKAU3564_sediment_group_ge
72381d4f712d5013b1f1c8ee649588a9,Bacteria,Proteobacteria,Alphaproteobacteria,Alphaproteobacteria_unclassified,Alphaproteobacteria_unclassified,Alphaproteobacteria_unclassified
723b387dd95f25d2b022d2697889e21d,Archaea,Euryarchaeota,Thermoplasmata,Marine_Benthic_Group_D_and_DHVEG-1,Marine_Benthic_Group_D_and_DHVEG-1_fa,Marine_Benthic_Group_D_and_DHVEG-1_ge
7240b7abc5c7d5df817f35d79ba90d46,Bacteria,Patescibacteria,Parcubacteria,Parcubacteria_unclassified,Parcubacteria_unclassified,Parcubacteria_unclassified
7242a9d82ef38e5d1bea0df6fa99b533,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,GWE2-31-10
72493e2aa6e5a402c33faafebb2bd300,Bacteria,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified,Bacteria_unclassified
72494a848c99734b27da191e55b6b628,Bacteria,Acidobacteria,Acidobacteria_unclassified,Acidobacteria_unclassified,Acidobacteria_unclassified,Acidobacteria_unclassified
72499d4d00e96efe5755be459ce924f5,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Ornatilinea
724bd0ffa324ec10d78c2f4ff4e6a5c4,Bacteria,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes
724f670b8da5478cc319aacafab38efa,Bacteria,Patescibacteria,Patescibacteria_unclassified,Patescibacteria_unclassified,Patescibacteria_unclassified,Patescibacteria_unclassified
7251313951fc552c64ddf0bdab522155,Bacteria,Chloroflexi,Dehalococcoidia,FS117-23B-02,FS117-23B-02_fa,FS117-23B-02_ge
7257373b7006570f31ada5ca13937039,Bacteria,Tenericutes,Mollicutes,Izimaplasmatales,Izimaplasmataceae,Izimaplasmataceae_unclassified
7257ecd482b707577dfdc3a29d4dfdb4,Bacteria,Planctomycetes,OM190,OM190_or,OM190_fa,OM190_ge
72584b18dca1b64f183c34dd1f5a3ac6,Bacteria,WS2,WS2_cl,WS2_or,WS2_fa,WS2_ge
725c62eb3759d82f55ac5f9cc8bfbb25,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,ADurb.Bin120
725ef5156f5bc092da52357e3f290596,Archaea,Nanoarchaeaeota,Woesearchaeia,Woesearchaeia_or,Woesearchaeia_fa,Woesearchaeia_ge
7265c49176884fd70c3fee63d258940d,Bacteria,Acidobacteria,Aminicenantia,Aminicenantales,Aminicenantales_fa,Aminicenantales_ge
7265cdd78299620e7816ccb1fb986e8b,Archaea,Euryarchaeota,Thermoplasmata,Thermoplasmata_unclassified,Thermoplasmata_unclassified,Thermoplasmata_unclassified
72660d0912921ef5645c5b33ed492590,Bacteria,Gemmatimonadetes,Longimicrobia,Longimicrobiales,Longimicrobiaceae,Longimicrobiaceae_ge
7267e329d99116f7b50da73b2fd0c41e,Bacteria,Chloroflexi,Dehalococcoidia,MSBL5,MSBL5_fa,MSBL5_ge
7268416100ef5c8af6019f246a9fd87a,Archaea,Euryarchaeota,Thermoplasmata,Marine_Benthic_Group_D_and_DHVEG-1,Marine_Benthic_Group_D_and_DHVEG-1_fa,Marine_Benthic_Group_D_and_DHVEG-1_ge
726c4799e792ba8e943efce5f4fb3b17,Bacteria,Actinobacteria,Nitriliruptoria,Nitriliruptorales,Nitriliruptoraceae,Nitriliruptor
726c6debd3b1d91cc34869f6d6b12156,Bacteria,Deinococcus-Thermus,Deinococci,Thermales,Thermaceae,Meiothermus
726d814b950db4712eb0bb35b5303bec,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales_unclassified,Clostridiales_unclassified
726e61841c3c73eb87916f5bed1ebc4e,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Sulfurospirillaceae,Sulfurospirillum
726e754a7a420433020b78fcd8ae19bf,Bacteria,Planctomycetes,Brocadiae,Brocadiales,Brocadiaceae,Candidatus_Jettenia
